"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15999","5","54","74","0","2021","A","N",61,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",15,32.6,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","532490","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53249","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5324","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","532283","78","0","2021","A","N",1,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53228","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5322","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","532111","78","0","2021","A","",4,3,82791,64531,555,579,30106,"",1.42,1.58,0.71,0.67,0.25,0.49,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53211","77","0","2021","A","",4,3,82791,64531,555,579,30106,"",1.31,1.43,0.58,0.59,0.22,0.45,0.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5321","76","0","2021","A","",4,3,82791,64531,555,579,30106,"",0.80,0.75,0.29,0.30,0.11,0.42,0.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","532","75","0","2021","A","N",6,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","531390","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53139","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","531311","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53131","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5313","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","531130","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53113","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5311","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","531","75","0","2021","A","N",3,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","53","74","0","2021","A","",8,24,1461127,1010494,10700,1155,60046,"",0.06,0.50,0.34,0.37,0.13,0.67,0.67,"",1,14.3,12,100.0,670489,84.8,379812,60.2,6915,182.7,-86,-6.9,-4496,-7.0
"15999","5","525990","78","0","2021","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52599","77","0","2021","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5259","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","525","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","524210","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52421","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5242","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","524127","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52412","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","524114","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52411","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5241","76","0","2021","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","524","75","0","2021","A","N",5,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","523930","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52393","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","523920","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52392","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","523910","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52391","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5239","76","0","2021","A","N",4,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","523120","78","0","2021","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52312","77","0","2021","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","523110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52311","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5231","76","0","2021","A","N",4,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","523","75","0","2021","A","N",8,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522298","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522292","78","0","2021","A","",4,33,4363566,1586718,11420,2569,133579,"",0.73,5.34,3.77,4.03,0.88,0.71,0.71,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522291","78","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52229","77","0","2021","A","N",6,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522220","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52222","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522210","78","0","2021","A","N",1,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52221","77","0","2021","A","N",1,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5222","76","0","2021","A","N",8,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52211","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5221","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","522","75","0","2021","A","",9,36,4764849,1743545,14042,2539,132051,"",0.16,0.61,0.58,0.51,0.16,0.94,0.94,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","52","74","0","2021","A","",23,60,7408061,2823342,30728,2388,124157,"",0.14,0.45,0.33,0.35,0.15,0.73,0.73,"",11,91.7,13,27.7,1535006,26.1,757579,36.7,14955,94.8,-15,-0.6,-802,-0.6
"15999","5","519130","78","0","2021","A","N",7,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51913","77","0","2021","A","N",7,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5191","76","0","2021","A","N",7,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","519","75","0","2021","A","N",7,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","518210","78","0","2021","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51821","77","0","2021","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5182","76","0","2021","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","518","75","0","2021","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","517919","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","517911","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51791","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5179","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","517312","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","517311","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51731","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5173","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","517","75","0","2021","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","511210","78","0","2021","A","",16,16,2877750,1038505,15400,3532,183686,"",0.97,1.33,0.90,0.98,0.60,0.70,0.70,"N",6,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51121","77","0","2021","A","",16,16,2877750,1038505,15400,3532,183686,"",0.97,1.33,0.90,0.98,0.60,0.70,0.70,"N",6,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","5112","76","0","2021","A","",16,16,2877750,1038505,15400,3532,183686,"",0.97,1.33,0.90,0.98,0.60,0.70,0.70,"N",6,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","511","75","0","2021","A","",16,16,2877750,1038505,15400,3532,183686,"",0.71,0.92,0.76,0.76,0.43,0.85,0.85,"N",6,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51","74","0","2021","A","N",34,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",14,70.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","492110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","49211","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4921","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","492","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","488190","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","48819","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4881","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","488","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","454110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","45411","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4541","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","454","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","453910","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","45391","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4539","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","453","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","452210","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","45221","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4522","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","452","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","448310","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44831","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4483","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","448190","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44819","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","448120","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44812","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4481","76","0","2021","A","N",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","448","75","0","2021","A","",3,4,292922,210116,1074,1438,74789,"",0.09,0.18,0.35,0.22,0.05,2.02,2.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","447110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44711","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4471","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","447","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","446120","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44612","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","446110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44611","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4461","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","446","75","0","2021","A","N",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","445120","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44512","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","445110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44511","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4451","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","445","75","0","2021","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","444220","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44422","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4442","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","444110","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44411","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4441","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","444","75","0","2021","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","443142","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44314","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4431","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","443","75","0","2021","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","441310","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44131","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4413","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","441","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","44-45","74","0","2021","A","",16,60,3460296,2323062,22882,1117,58075,"",0.05,0.18,0.20,0.14,0.07,1.14,1.14,"",-1,-5.9,-34,-36.2,-461072,-11.8,-729666,-23.9,-2836,-11.0,312,38.8,16210,38.7
"15999","5","424990","78","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","42499","77","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4249","76","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","424490","78","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","42449","77","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","424450","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","42445","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","4244","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","424340","78","0","2021","A","N",1,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
